x,y,z,time
-6.68880092262778e-07,0.0687588974046864,-0.000886941885796497,0.442857142857143
-6.68858492745748e-07,0.0687588972176569,-0.000886923039638504,0.443571428571429
-6.6883847325716e-07,0.0687588970376938,-0.000886904920686743,0.444285714285714
-6.68819836881904e-07,0.0687588968649928,-0.000886887548535911,0.445
-6.68802295320804e-07,0.0687588966997367,-0.000886870941473553,0.445714285714286
-6.68785543846281e-07,0.068758896542095,-0.000886855116450929,0.446428571428571
-6.68769338239488e-07,0.0687588963922238,-0.000886840089045345,0.447142857142857
-6.68753555664007e-07,0.0687588962502652,-0.000886825873408812,0.447857142857143
-6.68738225719712e-07,0.0687588961163466,-0.000886812482201578,0.448571428571429
-6.68723525363314e-07,0.0687588959905803,-0.000886799926513538,0.449285714285714
-6.6870973999273e-07,0.0687588958730624,-0.000886788215780822,0.45
-6.68697200629889e-07,0.0687588957638723,-0.000886777357707936,0.450714285714286
-6.6868621207207e-07,0.0687588956630725,-0.000886767358206864,0.451428571428571
-6.68676988178431e-07,0.0687588955707076,-0.000886758221363146,0.452142857142857
-6.68669608106142e-07,0.0687588954868051,-0.000886749949435418,0.452857142857143
-6.68664002120182e-07,0.068758895411375,-0.00088674254288989,0.453571428571429
-6.68659968917112e-07,0.068758895344411,-0.000886736000465999,0.454285714285714
-6.68657219733761e-07,0.0687588952858908,-0.000886730319265135,0.455
-6.68655439186431e-07,0.0687588952357773,-0.000886725494851849,0.455714285714286
-6.6865434972652e-07,0.0687588951940193,-0.000886721521356986,0.456428571428571
-6.6865376623172e-07,0.0687588951605526,-0.000886718391574481,0.457142857142857
-6.68653629528345e-07,0.0687588951353008,-0.000886716097047568,0.457857142857143
-6.68654012088721e-07,0.0687588951181758,-0.000886714628144658,0.458571428571429
-6.68655094937851e-07,0.0687588951090786,-0.000886713974129184,0.459285714285714
-6.68657120841207e-07,0.0687588951079,-0.000886714123230201,0.46
-6.68660333931514e-07,0.0687588951145216,-0.000886715062721045,0.460714285714286
-6.68664918980951e-07,0.0687588951288162,-0.000886716779011832,0.461428571428571
-6.68670953797829e-07,0.0687588951506492,-0.000886719257758419,0.462142857142857
-6.68678385530281e-07,0.0687588951798795,-0.000886722483986464,0.462857142857143
-6.68687036453715e-07,0.0687588952163609,-0.000886726442225275,0.463571428571429
-6.686966381851e-07,0.0687588952599431,-0.00088673111664316,0.464285714285714
-6.68706886709634e-07,0.0687588953104731,-0.000886736491174498,0.465
-6.68717505703519e-07,0.068758895367796,-0.00088674254962915,0.465714285714286
